26,False,False,0,0.9999961118859022,0.803921568627451,23,0.02,10,False
38,False,False,0,0.9999981931997752,0.7922077922077921,35,0.014084507,10,True
13,True,True,0.9999986323922084,0.9999976389242097,0.040000000000000036,2,0.8,4,False
10,False,False,0,0.9999970201284831,0.1578947368421053,3,0.4,4,False
13,True,True,0.9999977685318551,0.9999967570105758,0.040000000000000036,2,0.8,4,False
9,True,False,0,0.9999976911400771,0.5555555555555556,5,0.0,4,False
5,True,True,0,0.9999959233910071,0.4,2,0.09090909,10,False
13,True,True,0.999998551541379,0.9999988544734848,0.12,3,0.5,4,True
11,False,False,0,0.9999958195009283,0.26315789473684215,4,0.3125,4,False
8,True,True,0.9999976776440319,0.9999973790652512,0.125,1,0.5,4,False
10,True,True,0.27747932851112433,0.9999966622325966,0.19999999999999996,2,0.375,9,False
5,True,False,0,0,0.19999999999999996,1,0.33333334,10,False
5,True,True,0,0.9999975143974089,0.4,2,0.2,10,False
7,True,True,0,0.7142850954819355,0.07692307692307687,2,0.6666667,4,False
4,True,True,0,0.4285688110624109,0.25,1,0.25,10,False
7,True,True,0,0.571428579131704,0.4285714285714286,3,0.0,10,False
4,True,True,0,0.5714272994102796,0.25,1,0.25,10,False
4,True,True,0,0.8571395726652027,0.25,1,0.25,10,False
4,True,True,0,0.571428718398258,0.25,1,0.42857143,10,False
4,True,True,0,0.7142843821559751,0.25,1,0.25,10,False
5,True,False,0,0.5714276272130281,0.19999999999999996,1,0.33333334,4,False
3,True,False,0,0.4285708986475615,0.6666666666666667,1,0.33333334,10,True
7,True,False,0,0.14285713711336148,0.5714285714285714,4,0.0,10,True
6,True,True,0,0.14285665991265026,0.16666666666666663,2,0.27272728,10,True
4,True,True,0,0,0.25,1,0.42857143,10,True
9,True,True,0,0.1428565339637444,0.2222222222222222,3,0.33333334,10,True
4,True,False,0,0.14285668867897083,0.25,1,0.42857143,10,True
7,True,True,0,0.1428569875350228,0.1428571428571429,1,0.45454547,10,True
8,True,True,0,0.1428571424683119,0.5,3,0.2,10,True
8,True,True,0,0,0.5,3,0.125,10,True
4,True,True,0,0,0.25,1,0.25,10,True
5,True,True,0.9999991115960423,0.9999989313180829,0.19999999999999996,1,0.33333334,9,False
11,True,True,0.9999978078118159,0.9999965830990726,0.25,3,0.44444445,9,False
10,True,True,0.9999992635950676,0.9999984809081188,0.33333333333333337,3,0.1764706,4,False
16,True,False,0.999996203719576,0.9999978427345706,0.625,10,0.030303031,0,False
8,True,True,0.9999989600785514,0.9999981922751727,0.25,2,0.5,0,False
8,True,True,0.9999980793168284,0.9999972462410089,0.25,2,0.5,0,False
4,True,True,0.9999972248411226,0.9999978741954758,0.25,1,0.42857143,4,False
8,True,True,0.9999995457278431,0.9999968067542925,0.25,2,0.3846154,0,False
31,True,True,0.999996750835319,0.999996126719899,0.8064516129032258,27,0.0,4,False
23,False,False,0,0.9999972370747588,0.6956521739130435,20,0.025641026,10,False
8,False,False,0.9999978647723291,0.9999967379160012,0.19999999999999996,3,0.30769232,4,False
4,True,False,0,0,0.25,1,0.25,10,False
8,True,True,0,0.14285689996633077,0.375,3,0.125,10,True
9,True,True,0,0,0.33333333333333337,3,0.33333334,10,True
5,True,True,0,0,0.4,2,0.33333334,10,True
11,True,False,0,0,0.1428571428571429,3,0.53333336,10,True
2,True,True,0,0,0.5,1,0.2,10,True
6,True,False,0,0,0.33333333333333337,2,0.16666667,10,True
6,True,False,0,0,0.16666666666666663,1,0.4,10,True
10,True,False,0,0,0.4,4,0.15789473,10,False
10,True,False,0,0,0.19999999999999996,3,0.22222222,10,False
2,True,True,0,0,0.5,1,0.2,10,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,10,False
4,True,False,0,0.14285711555955163,0.25,1,0.25,10,False
7,True,True,0,0,0.2857142857142857,2,0.23076923,10,False
4,True,True,0,0.14285716056758693,0.25,1,0.25,10,False
7,True,False,0,0,0.4285714285714286,3,0.06666667,10,False
2,True,True,0,0,0.5,1,0.2,10,False
4,True,True,0,0,0.5,2,0.11111111,10,False
9,True,True,0,0,0.33333333333333337,3,0.25,10,True
4,True,True,0,0,0.25,1,0.5,10,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,10,True
5,True,False,0,0,0.4,2,0.09090909,10,True
8,True,False,0,0,0.5,4,0.05882353,10,False
2,True,False,0,0,0.5,1,0.0,10,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,10,False
6,True,True,0,0,0.16666666666666663,1,0.5555556,10,False
2,True,True,0,0,0.5,1,0.2,10,False
4,True,False,0,0,0.25,1,0.42857143,10,False
11,True,False,0,0,0.36363636363636365,4,0.14285715,10,False
9,True,True,0,0,0.25,3,0.2857143,4,False
6,True,True,0,0.5714285109515047,0.16666666666666663,1,0.4,10,False
8,True,True,0,0.2857141890585745,0.25,2,0.2,10,False
2,True,False,0,0,0.5,1,0.0,10,True
6,True,True,0,0.42857240351179543,0.33333333333333337,2,0.44444445,10,False
10,True,True,0,0.42856868082141375,0.23809523809523814,4,0.53333336,10,False
4,True,False,0,0.28571394468772393,0.5,2,0.0,10,False
2,True,False,0,0.5714250766390763,0.5,1,0.0,10,False
7,True,True,0,0.5714276028362397,0.2857142857142857,3,0.23076923,10,False
9,True,True,0,0.42857151692365114,0.17647058823529416,3,0.46153846,10,False
4,True,False,0,0.4285685948964512,0.5,2,0.11111111,10,False
2,True,False,0,0.42856990311525445,0.5,1,0.0,10,False
10,True,True,0,0.14285739402462025,0.5,6,0.04761905,10,False
4,True,True,0,0,0.5,1,0.25,4,True
3,True,False,0,0.4285695318155533,0.6666666666666667,2,0.0,10,False
8,True,True,0,0.8571413027134708,0.25,3,0.125,10,False
5,True,False,0,0.2857153274316832,0.4,2,0.2,10,False
6,True,True,0,0.42856937500374503,0.33333333333333337,2,0.27272728,10,False
4,True,True,0,0.42857203211603334,0.5,2,0.11111111,10,False
7,True,True,0,0.42857194133611,0.5714285714285714,4,0.0,10,False
8,True,False,0,0.42856911186058744,0.375,3,0.2857143,10,False
5,True,False,0,0.4285718733338471,0.19999999999999996,1,0.33333334,10,False
4,True,True,0,0.5714270797366382,0.5,2,0.0,10,False
9,True,False,0.14285892282818768,0.999998544383249,0.5555555555555556,5,0.0,4,False
6,True,True,0,0.571428595960179,0.33333333333333337,2,0.4,10,False
2,True,True,0,0.7142837746241586,0.5,1,0.0,10,True
4,True,True,0,0.42857032463671413,0.25,1,0.25,10,False
11,True,True,0,0.7142842207963791,0.36363636363636365,5,0.14285715,10,False
4,True,False,0,0.2857139115482216,0.5,1,0.42857143,10,True
4,True,True,0,0.2857133573295139,0.5,2,0.25,10,True
4,True,True,0,0.1428573576514069,0.25,1,0.25,10,True
10,True,True,0.2857148699164274,0.14285889546636693,0.09999999999999998,1,0.6923077,9,False
9,True,True,0,0.9999979164248324,0.2857142857142857,2,0.14285715,9,False
12,True,True,0.5702854991148661,0.9999985690169205,0.41666666666666663,5,0.18181819,4,False
5,True,True,0,0.9999970343828736,0.33333333333333337,2,0.5714286,10,True
9,True,True,0,0.9999967850636211,0.4444444444444444,4,0.1764706,7,False
8,True,True,0,0.9999985185477216,0.375,3,0.125,9,False
13,True,True,0,0.9999978771239445,0.3846153846153846,6,0.12,10,False
8,True,True,0,0.9999984182624193,0.375,2,0.3846154,10,True
5,True,True,0,0.8571409733161174,0.4,1,0.33333334,4,True
3,True,True,0,0.9999976951090078,0.6666666666666667,1,0.14285715,4,True
11,True,True,0.8571413667713338,0.9999988212176627,0.36363636363636365,4,0.14285715,4,True
14,True,True,0.999999112762394,0.9999988189006146,0.4814814814814815,9,0.16,10,False
6,True,True,0,0.9999979907874194,0.33333333333333337,1,0.4,4,True
10,True,True,0.9999991376346358,0.9999975738321176,0.5,5,0.1,4,True
8,True,True,0,0.9999981171817546,0.17647058823529416,2,0.72727275,10,True
7,True,True,0,0.8571424960854671,0.06666666666666665,2,0.7,10,True
8,True,True,0,0.9999986382698737,0.25,2,0.2,4,True
8,True,True,0,0.9999976112046534,0.25,2,0.2,4,True
4,True,True,0,0,0.25,1,0.25,10,False
5,True,True,0.8571409220297471,0.9999967770042237,0.19999999999999996,1,0.33333334,4,False
22,False,False,0,0.9999983399202372,0.7674418604651163,18,0.023809524,10,False
8,True,True,0,0.9999960210927975,0.375,2,0.3846154,4,True
4,True,True,0,0.9999961154508994,0.25,1,0.42857143,7,False
7,True,True,0.999997571061056,0.9999974092145003,0.23076923076923073,2,0.6666667,0,False
9,True,True,0.9999988269663697,0.9999963380558793,0.4,4,0.15789473,4,False
10,True,True,0.7142850758882072,0.9999993326583341,0.19999999999999996,2,0.46666667,4,False
7,True,True,0.9999996526884142,0.9999986598557198,0.4285714285714286,2,0.33333334,0,False
8,True,True,0,0.9999978543221848,0.2857142857142857,2,0.33333334,4,True
10,True,True,0.7142829491576295,0.9999981287769752,0.2222222222222222,2,0.25,4,True
2,True,False,0,0,0.5,1,0.0,10,False
4,True,False,0,0,0.5,2,0.25,10,False
9,True,True,0,0,0.2941176470588235,4,0.055555556,10,False
4,True,False,0,0,0.25,1,0.42857143,10,False
3,False,False,0,0,0.6666666666666667,2,0.0,10,False
4,True,True,0,0,0.25,1,0.25,10,False
6,True,True,0,0,0.33333333333333337,2,0.27272728,10,False
3,True,False,0,0,0.33333333333333337,1,0.14285715,10,False
4,True,True,0,0,0.5,2,0.11111111,10,False
12,True,True,0.9999977155401854,0.9999989218105092,0.25,6,0.44444445,9,False
6,True,True,0.9999951542570058,0.9999969192681704,0.5,2,0.4,4,True
5,True,False,0,0.9999971077557674,0.4,2,0.09090909,10,True
4,True,False,0,0.9999972525284955,0.5,2,0.0,10,True
4,True,True,0,0,0.5,2,0.25,10,False
8,True,True,0,0,0.25,2,0.2857143,10,True
10,True,True,0,0,0.26315789473684215,4,0.3125,10,True
3,True,False,0,0,0.6666666666666667,2,0.0,10,False
4,True,True,0,0,0.25,1,0.42857143,10,False
4,True,True,0,0,0.25,1,0.25,10,False
6,True,True,0,0,0.33333333333333337,2,0.16666667,10,False
4,True,False,0,0,0.25,1,0.25,10,False
5,True,True,0,0,0.19999999999999996,1,0.5,10,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,4,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,10,False
4,True,True,0,0,0.25,1,0.25,10,False
4,True,True,0,0,0.5,2,0.2857143,10,False
3,True,False,0,0,0.6666666666666667,1,0.14285715,4,False
6,True,True,0,0,0.16666666666666663,1,0.4,10,False
4,True,True,0,0,0.25,1,0.42857143,10,False
9,True,True,0,0,0.4444444444444444,4,0.11111111,10,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,4,False
5,True,True,0,0,0.4,2,0.09090909,10,False
5,True,False,0,0,0.4,2,0.09090909,10,False
4,True,True,0,0,0.25,1,0.25,10,False
9,True,True,0,0,0.4444444444444444,4,0.11111111,10,False
4,True,True,0,0,0.25,1,0.42857143,10,False
5,True,False,0,0,0.6,3,0.09090909,10,False
2,True,False,0,0,0.5,1,0.0,10,False
4,True,True,0,0,0.25,1,0.25,10,False
9,False,False,0.4285703695621235,0.999998972157959,0.33333333333333337,1,0.53846157,4,True
8,True,True,0,0.9999949818826469,0.375,3,0.125,4,True
10,True,True,0,0.9999975595067956,0.23809523809523814,5,0.21052632,4,True
7,True,True,0.9999988451856809,0.9999952512008194,0.125,1,0.5,4,True
6,True,True,0,0.5714258927054765,0.5,2,0.27272728,10,True
4,True,True,0,0.4285705290040754,0.5,2,0.11111111,10,False
2,True,False,0,0.7142843480662645,0.5,1,0.2,10,False
4,True,True,0,0.2857137059775453,0.5,1,0.42857143,10,True
12,True,True,0,0.5714273439074041,0.5,6,0.04,10,True
8,True,True,0,0.7142851570958056,0.25,2,0.2,4,True
6,True,True,0.9999981886269105,0.99999504203424,0.33333333333333337,1,0.4,4,False
8,False,False,0.9999993181818662,0.9999980133577968,0.06666666666666665,2,0.54545456,4,False
7,True,True,0,0.9999970304946131,0.3846153846153846,3,0.25,10,True
6,True,True,0,0.8571412737694135,0.33333333333333337,2,0.07692308,10,True
5,True,True,0,0.7142844757322842,0.19999999999999996,1,0.33333334,10,True
8,True,True,0,0.9999984216956167,0.25,2,0.2,4,True
14,True,True,0.9999967585228324,0.9999985572956875,0.2592592592592593,6,0.20833333,4,False
7,True,True,0,0,0.4285714285714286,3,0.14285715,10,False
6,True,False,0,0,0.33333333333333337,2,0.16666667,10,False
5,True,False,0,0,0.4,1,0.5,10,True
3,True,False,0,0,0.6666666666666667,1,0.33333334,10,True
6,True,False,0,0,0.5,2,0.16666667,10,True
5,True,True,0,0,0.4,1,0.33333334,10,True
2,True,False,0,0,0.5,1,0.2,10,True
4,True,True,0,0,0.75,2,0.25,10,True
5,True,True,0,0,0.19999999999999996,1,0.33333334,10,True
11,True,True,0,0,0.30000000000000004,5,0.375,10,True
7,True,True,0,0.2857131532405399,0.2857142857142857,1,0.6,4,True
12,True,True,0,0.9999977594484514,0.18181818181818177,2,0.5,4,False
4,True,True,0,0,0.5,1,0.42857143,2,False
8,True,True,0,0.999997676989876,0.125,1,0.6363636,4,False
16,True,True,0.9999987672688521,0.9999989042978907,0.31034482758620685,6,0.3478261,4,False
10,True,True,0.9999961981943134,0.9999956933993961,0.2222222222222222,2,0.25,0,False
9,True,True,0.9999975510737157,0.9999969782647952,0.2222222222222222,2,0.42857143,4,False
7,True,True,0.9999985574703981,0.999996135556599,0.1428571428571429,1,0.6,0,False
8,True,True,0.9999968676718478,0.9999966297250715,0.5,3,0.125,4,True
3,True,True,0,0.9999974579046916,0.6666666666666667,1,0.33333334,10,False
6,True,True,0,0.9999966375538157,0.5,3,0.0,10,True
5,True,True,0,0.9999976702479626,0.6,2,0.2,10,True
3,True,False,0,0.9999966267650604,0.33333333333333337,1,0.14285715,10,True
4,True,True,0,0.9999972107007544,0.5,1,0.42857143,4,True
4,True,True,0,0.9999972381501865,0.25,1,0.25,10,True
7,True,True,0.9999955259240423,0.7142815809192627,0.2857142857142857,1,0.6,4,True
7,True,True,0,0.999997192275853,0.3846153846153846,3,0.25,10,True
15,True,True,0.9999985214154417,0.9999966460530553,0.31034482758620685,6,0.4090909,4,True
4,True,True,0,0.9999979918923687,1.0,1,0.25,5,False
4,True,True,0,0.9999967333423919,1.0,1,0.25,5,False
12,True,True,0.9999950531832558,0.9999973869164527,0.12,3,0.6875,9,False
4,True,True,0.9999951395841984,0.9999977230326156,0.5,1,0.42857143,10,True
7,True,True,0.8571407803198753,0.9999984513631438,0.2857142857142857,2,0.33333334,10,True
6,True,True,0.8571403941455771,0.9999987778167296,0.16666666666666663,1,0.4,4,False
6,True,True,0,0.9999974538047497,0.33333333333333337,1,0.4,4,True
6,True,True,0,0,0.33333333333333337,1,0.4,4,True
13,True,True,0.9999989501335629,0.9999988220655975,0.040000000000000036,2,0.8,4,False
5,True,True,0.9999995093075438,0.999998447190154,0.4,2,0.09090909,5,False
10,True,True,0.9999977162033672,0.9999978048623775,0.09999999999999998,1,0.6923077,4,False
12,True,True,0.9999970988379082,0.9999979026778595,0.25,4,0.36842105,9,False
10,True,True,0,0.999995820274441,0.11111111111111116,1,0.53846157,0,False
14,True,True,0.9999979308880906,0.9999987383307283,0.2592592592592593,6,0.20833333,4,False
8,True,True,0,0.5714274943450933,0.375,2,0.2,4,True
4,True,True,0.9999995612614294,0.9999987952026448,0.25,1,0.25,4,False
15,True,True,0.9999990357464413,0.9999978119786733,0.3793103448275862,7,0.24,4,False
5,True,True,0,0,0.4,2,0.09090909,10,True
6,True,True,0,0,0.6666666666666667,3,0.07692308,10,True
7,True,True,0,0,0.4285714285714286,3,0.06666667,10,True
7,True,True,0,0,0.4285714285714286,3,0.14285715,10,True
7,True,True,0,0,0.2857142857142857,2,0.23076923,10,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,10,False
3,True,False,0,0,0.33333333333333337,1,0.14285715,4,False
4,False,False,0,0,0.25,1,0.5,10,False
4,True,True,0,0,0.25,1,0.25,10,False
7,True,True,0,0,0.2857142857142857,2,0.23076923,4,True
6,True,True,0,0.9999973870674057,0.2727272727272727,2,0.44444445,4,True
9,True,True,0.999996660712703,0.9999989298195002,0.33333333333333337,3,0.25,4,False
6,True,True,0.9999998588600543,0.9999982008163093,0.5,2,0.07692308,4,True
20,True,True,0.7142829908752151,0.999995365110864,0.3529411764705882,12,0.2413793,0,False
7,True,True,0,0.9999993091930848,0.5,2,0.07692308,4,True
3,True,True,0,0.9999985196203061,0.33333333333333337,1,0.14285715,10,False
10,True,True,0.9999998475354207,0.999998726503019,0.2727272727272727,3,0.2631579,9,False
12,True,True,0.9999996992522278,0.999997181392516,0.33333333333333337,5,0.3529412,9,False
5,True,True,0,0.999996187627767,0.19999999999999996,1,0.33333334,3,False
6,True,True,0,0.9999972181012489,0.5,2,0.16666667,10,True
7,True,True,0,0.9999979199329198,0.5714285714285714,4,0.0,10,True
11,True,True,0,0.9999954536710827,0.4285714285714286,5,0.15,10,True
8,True,True,0.9999986119454664,0.9999989389585467,0.25,2,0.5,0,False
8,True,True,0.9999987677392423,0.9999967876149347,0.2857142857142857,2,0.14285715,4,True
9,True,True,0.9999989102671472,0.9999979366250746,0.2222222222222222,2,0.42857143,4,False
11,True,True,0.9999984368547841,0.9999977241820119,0.2222222222222222,2,0.25,4,False
15,True,True,0.8571405977251775,0.9999973532231503,0.1428571428571429,2,0.57894737,4,False
6,True,True,0,0.9999959651717524,0.33333333333333337,1,0.4,4,True
9,True,True,0.8571372861438202,0.9999972665664991,0.33333333333333337,3,0.33333334,4,False
7,True,True,0,0.9999971156794559,0.1428571428571429,1,0.45454547,4,True
14,True,True,0.9999982558470459,0.9999977423968774,0.2592592592592593,6,0.20833333,4,False
9,True,True,0,0.9999970478327971,0.4444444444444444,4,0.05263158,4,True
16,True,True,0.14285678249738368,0.9999961181912635,0.4482758620689655,9,0.06896552,4,True
4,True,False,0,0.7142832373056173,0.5,1,0.25,10,True
11,True,True,0,0.42857169750102786,0.21739130434782605,4,0.25,10,True
3,True,True,0,0.7142844667470677,0.33333333333333337,1,0.14285715,10,True
5,True,False,0,0.8571403639732179,0.6,3,0.09090909,10,True
7,True,True,0,0.8571410581299685,0.5714285714285714,4,0.23076923,10,True
3,True,False,0,0.8571404236369752,0.6666666666666667,2,0.0,10,True
4,True,True,0,0.7142848244143627,0.1428571428571429,2,0.5,10,True
8,True,False,0,0.9999966696027522,0.375,3,0.125,10,True
6,True,True,0,0.4285698061840159,0.16666666666666663,1,0.5555556,10,True
12,True,True,0,0.5714281633505724,0.21739130434782605,4,0.47058824,4,True
6,True,True,0,0.7142835190165331,0.5,2,0.16666667,10,True
7,True,True,0,0.2857132357286697,0.5714285714285714,4,0.0,10,True
11,True,True,0,0.7142841258282694,0.4285714285714286,5,0.15,10,True
6,True,True,0,0.9999993864191389,0.33333333333333337,1,0.4,4,True
7,True,True,0,0.9999975545634001,0.2857142857142857,2,0.14285715,4,True
9,True,True,0,0.9999952747414245,0.33333333333333337,2,0.42857143,4,True
10,True,True,0.9999987110348842,0.9999976853684363,0.30000000000000004,3,0.29411766,4,False
10,True,True,0,0.9999968491947229,0.4,3,0.46666667,4,True
8,True,True,0,0.9999973599755069,0.375,3,0.2857143,10,False
14,True,True,0.9999982078041645,0.9999985298891937,0.18518518518518523,5,0.5263158,4,False
10,True,True,0.9999973843018608,0.9999983461102147,0.17647058823529416,3,0.26666668,4,False
10,True,True,0.9999972550087546,0.9999960772904104,0.4,4,0.29411766,10,False
8,True,True,0.9999984527873521,0.9999973502547279,0.2857142857142857,1,0.6,4,True
7,True,True,0.999998961956344,0.9999982014051005,0.1428571428571429,1,0.45454547,4,True
5,True,True,0,0.9999990651426137,0.4,1,0.33333334,4,True
2,False,False,0,0,1.0,1,0.25,10,True
7,True,True,0,0.9999978707405547,0.2857142857142857,2,0.23076923,4,True
9,True,True,0.5714262031689251,0.9999981995436205,0.33333333333333337,3,0.33333334,4,False
15,True,True,0.9999959165338681,0.999997994984704,0.4285714285714286,7,0.11111111,4,False
6,True,False,0,0.9999985480905856,0.5,2,0.16666667,10,True
12,True,True,0.9999993266606423,0.999998137196457,0.5454545454545454,6,0.04347826,4,False
7,True,True,0.9999980216262377,0.9999984021726155,0.2857142857142857,2,0.33333334,4,False
7,True,False,0,0.9999973246149235,0.4285714285714286,2,0.23076923,10,False
7,True,True,0,0.9999969011974044,0.2857142857142857,1,0.45454547,4,True
17,True,True,0.28571506151690473,0.9999992081178101,0.3939393939393939,8,0.16666667,4,True
12,True,True,0,0.9999967795702829,0.41666666666666663,5,0.083333336,4,False
5,True,True,0.4285710688835913,0.9999969438778976,0.4,1,0.33333334,4,True
10,True,True,0.9999960812877191,0.9999977031050791,0.4,3,0.375,4,True
4,True,True,0,0.9999960066193676,0.25,1,0.25,10,True
9,True,True,0,0.9999993786114822,0.2222222222222222,1,0.6666667,4,True
5,True,True,0,0.9999984440667797,0.6,2,0.2,4,True
9,True,False,0,0.9999958863966147,0.5294117647058824,5,0.11764706,10,True
8,True,False,0,0.9999981584245274,0.5,4,0.05882353,10,True
5,True,False,0,0.9999952060727936,0.4,2,0.09090909,10,True
4,True,True,0,0.9999966311278382,0.25,1,0.25,10,True
8,True,True,0,0.9999967740574763,0.125,1,0.5,4,True
4,True,True,0,0,0.25,1,0.42857143,10,False
7,True,True,0,0,0.2857142857142857,2,0.23076923,10,False
4,True,False,0,0.5714267248029942,0.5,2,0.25,10,False
8,True,False,0,0.42857065044325876,0.375,4,0.125,10,False
9,True,True,0,0.14285681161364985,0.5555555555555556,5,0.0,10,False
3,True,True,0,0,0.6666666666666667,1,0.33333334,10,False
4,True,False,0,0,0.5,2,0.0,10,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,10,False
6,True,True,0,0,0.16666666666666663,1,0.5555556,10,False
3,True,False,0,0,0.33333333333333337,1,0.33333334,10,True
2,True,False,0,0,0.5,1,0.0,10,True
6,True,True,0,0,0.16666666666666663,1,0.4,10,True
4,True,True,0,0,0.5,1,0.5,10,True
7,True,True,0,0,0.4285714285714286,3,0.06666667,10,True
10,True,True,0.9999978068779022,0.9999968752243383,0.11111111111111116,1,0.6666667,0,False
5,True,True,0.9999954984327737,0.9999967865119772,0.16666666666666663,1,0.4,9,False
8,True,True,0.9999939911387382,0.9999994590516632,0.25,2,0.3846154,4,False
10,True,True,0,0.9999998915141444,0.19999999999999996,3,0.375,4,False
8,True,True,0.9999972951625928,0.9999973821341033,0.375,3,0.2857143,4,False
8,True,True,0.999998897436424,0.9999984399546722,0.2857142857142857,1,0.45454547,4,True
11,True,True,0.9999949799345851,0.9999985902977585,0.19999999999999996,2,0.375,9,False
4,True,True,0,0.9999957580792289,0.25,1,0.42857143,10,False
2,True,True,0,0.9999992334658226,0.5,1,0.2,10,False
5,True,True,0,0.9999984342938708,0.6,2,0.2,4,True
10,True,True,0,0.9999995548346932,0.5,5,0.1,4,True
6,True,True,0,0.28571400155160603,0.5,2,0.16666667,10,True
8,True,True,0.9999991232819186,0.14285779920227862,0.375,3,0.2,10,False
6,True,True,0,0.14285713254203802,0.33333333333333337,2,0.4,10,True
8,True,True,0,0,0.25,1,0.5,10,True
5,True,False,0,0,0.4,2,0.09090909,10,True
4,True,True,0,0,0.5,1,0.42857143,10,False
4,True,False,0,0.14285671222377766,0.5,2,0.11111111,10,False
3,True,False,0,0.2857136722158514,0.33333333333333337,1,0.14285715,10,False
7,True,True,0,0.1428569258227153,0.2857142857142857,2,0.23076923,10,False
3,True,True,0,0.14285714139612102,0.33333333333333337,1,0.14285715,10,False
2,True,True,0,0,0.5,1,0.2,10,False
6,True,True,0,0,0.5,2,0.16666667,10,True
7,True,True,0,0.14285657379843625,0.1428571428571429,1,0.45454547,10,False
8,True,True,0.9999989757816937,0.9999982371398939,0.2857142857142857,1,0.45454547,4,True
12,True,True,0.9999991139343498,0.9999996557805475,0.19999999999999996,2,0.375,4,False
11,True,True,0.9999982210666866,0.9999979624271803,0.4545454545454546,5,0.33333334,10,True
11,True,True,0.9999984394816419,0.9999986368577811,0.4,3,0.375,4,True
14,True,True,0.9999973870842132,0.999998676806732,0.2592592592592593,6,0.20833333,4,False
10,True,True,0,0.9999991514040796,0.4444444444444444,3,0.26666668,4,True
12,True,True,0,0.9999967227552771,0.4782608695652174,6,0.13636364,4,True
9,True,True,0,0.9999980626065319,0.2222222222222222,1,0.6666667,4,True
9,True,True,0,0.9999946732120422,0.2222222222222222,1,0.6666667,4,True
12,True,True,0.9999986642912773,0.9999967882002186,0.08333333333333337,1,0.73333335,4,False
7,True,True,0,0.9999988443121419,0.16666666666666663,2,0.27272728,4,False
8,True,True,0.9999975087880064,0.9999996518183952,0.5,3,0.2857143,4,True
12,True,True,0.999995762078605,0.9999950000946423,0.25,3,0.44444445,0,False
5,True,True,0.9999986201185392,0.9999968428170162,0.19999999999999996,1,0.33333334,4,False
8,True,True,0.9999957060005469,0.9999971171974831,0.5,3,0.2857143,4,True
4,True,True,0,0.999997074027474,1.0,1,0.25,10,True
3,True,True,0,0.9999962246657736,1.0,1,0.33333334,10,True
10,True,True,0,0.9999966582550817,0.33333333333333337,2,0.25,4,True
11,True,True,0.71428296899776,0.9999961801483774,0.36363636363636365,4,0.33333334,4,False
12,True,True,0.9999928572913727,0.9999991559901931,0.2727272727272727,3,0.33333334,4,False
5,True,True,0,0.9999972133746502,0.4,1,0.33333334,4,True
8,True,True,0.2857149130664273,0.9999966005352864,0.25,2,0.5,9,False
7,True,True,0.9999982409259499,0.9999992945411368,0.16666666666666663,1,0.4,4,False
7,True,True,0,0.9999973950557972,0.4285714285714286,2,0.23076923,10,True
11,True,True,0,0.9999955953505744,0.23809523809523814,3,0.64285713,10,False
16,True,True,0.9999974166312446,0.9999960501654537,0.2666666666666667,8,0.33333334,4,False
4,True,True,0,0.9999964366108066,1.0,1,0.25,4,True
9,True,True,0.2857168248364401,0.9999959437720413,0.33333333333333337,3,0.33333334,10,True
11,True,True,0,0.8571414589614192,0.21739130434782605,4,0.25,10,True
6,True,True,0,0.9999967398419123,0.4,1,0.33333334,4,True
7,True,True,0,0.9999943852759429,0.4285714285714286,3,0.0,10,True
7,True,True,0,0.999997069912125,0.4285714285714286,2,0.33333334,10,True
8,True,True,0,0.9999965073132012,0.5,3,0.125,10,True
7,True,True,0,0.9999969554041246,0.4285714285714286,3,0.06666667,10,True
10,True,True,0.9999983439506474,0.9999977256707262,0.6,4,0.15789473,4,True
14,True,True,0.42856930900797485,0.9999970909566789,0.19999999999999996,6,0.5,4,True
9,True,True,0.9999959025479398,0.9999988712839543,0.2222222222222222,2,0.33333334,9,False
14,True,True,0.2857141857627911,0.9999976020254376,0.19999999999999996,6,0.5,4,True
11,True,False,0,0.9999982442919144,0.36363636363636365,4,0.2631579,10,True
14,True,True,0.14285664106097595,0.999998906407368,0.19999999999999996,6,0.5,4,True
6,True,True,0,0.9999982337708377,0.33333333333333337,2,0.27272728,9,True
7,True,False,0,0.9999966196448095,0.4285714285714286,3,0.06666667,4,True
18,True,True,0.9999986939661236,0.9999985780716278,0.027027027027026973,2,0.77272725,4,False
4,True,True,0,0.9999982462329815,0.5,1,0.42857143,10,True
2,True,False,0,0.9999964783428081,0.5,1,0.2,10,True
3,True,False,0,0,0.33333333333333337,1,0.14285715,10,True
4,True,True,0,0.999994202296009,0.5,1,0.42857143,10,True
5,True,True,0,0.9999959909229452,0.4,1,0.33333334,10,True
6,True,False,0,0.9999978137736978,0.33333333333333337,2,0.16666667,10,True
9,True,True,0,0.9999981871066119,0.33333333333333337,3,0.25,10,True
7,True,True,0.9999986467855233,0.9999985203027437,0.06666666666666665,2,0.7,9,False
7,True,True,0.999998197541774,0.9999984241730268,0.4285714285714286,2,0.33333334,0,False
